"'performed ',0.035714287000000004,0.021428574,0.0071428576,0.0071428576,0.0071428576,0.07857143,0.021428574"
"'permalink ',0.005102041,0.035714287000000004,0.005102041,0.035714287000000004,0.045918368,0.025510205,0.015306123500000001"
"'permanent ',0.0071428576,0.06428572,0.0071428576,0.0071428576,0.035714287000000004,0.021428574,0.035714287000000004"
"'permit ',0.023809526,0.071428575,0.023809526,0.023809526,0.071428575,0.023809526,0.023809526"
"'personnel ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'pet ',0.0047619054,0.042857148,0.0047619054,0.052380957,0.023809526,0.014285715,0.023809526"
"'peter ',0.003968254,0.06746032,0.003968254,0.019841272,0.011904763,0.035714287000000004,0.019841272"
"'pets ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.071428575"
"'pharmacy ',0.014285715,0.014285715,0.014285715,0.014285715,0.014285715,0.12857144,0.014285715"
"'philadelphia ',0.014285715,0.014285715,0.014285715,0.014285715,0.014285715,0.042857148,0.1"
"'philosophy ',0.007936508,0.08730159,0.007936508,0.007936508,0.039682545,0.007936508,0.023809526"
"'phoenix ',0.014285715,0.014285715,0.014285715,0.014285715,0.042857148,0.042857148,0.071428575"
"'physics ',0.035714287000000004,0.011904763,0.011904763,0.083333336,0.011904763,0.035714287000000004,0.011904763"
"'pic ',0.010204082,0.030612247000000002,0.010204082,0.05102041,0.05102041,0.030612247000000002,0.010204082"
"'pieces ',0.011066399,0.0331992,0.0010060363,0.0090543255,0.013078471000000001,0.06539236,0.015090544"
"'pink ',0.0024630544,0.01724138,0.0024630544,0.01724138,0.012315271000000001,0.07635468,0.027093597"
"'placed ',0.003968254,0.019841272,0.003968254,0.02777778,0.019841272,0.02777778,0.05952381"
"'planet ',0.0037593986,0.041353386,0.0037593986,0.011278195,0.02631579,0.06390978,0.011278195"
"'plants ',0.005494506,0.038461544,0.005494506,0.005494506,0.016483517,0.060439564,0.038461544"
"'plastic ',0.007936508,0.039682545,0.007936508,0.023809526,0.039682545,0.007936508,0.05555556"
"'play ',3.5299006e-05,0.00016818936,0.0008326412599999999,7.267441999999999e-05,7.6827244e-05,0.0001557309,9.759137e-05"
"'played ',0.0041208793,0.023351649,0.0013736265,0.06456044,0.015109891,0.028846154,0.0123626385"
"'policies ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.071428575,0.071428575"
"'political ',0.010822511000000002,0.006493507,0.0021645023999999997,0.041125543,0.036796536,0.01948052,0.036796536"
"'poor ',0.009821429,0.004464286,0.0008928572,0.029464286,0.07589286599999999,0.009821429,0.016964286999999998"
"'popular ',2.5693732e-06,2.8263103999999998e-05,0.0010303186,7.7081195e-06,1.2846866e-05,0.00032117165,3.8540595e-05"
"'porn ',0.00012844612,1.5664161999999998e-05,0.0012562657000000001,1.5664161999999998e-05,1.5664161999999998e-05,3.1328323e-06,9.398496e-06"
"'porno ',0.13945578,0.0034013607,0.0034013607,0.0034013607,0.0034013607,0.0034013607,0.0034013607"
"'portable ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'portfolio ',0.014285715,0.12857144,0.014285715,0.014285715,0.014285715,0.014285715,0.014285715"
"'positions ',0.011904763,0.035714287000000004,0.011904763,0.035714287000000004,0.05952381,0.011904763,0.035714287000000004"
"'positive ',0.0004302926,0.008175559,0.0004302926,0.017641997,0.020223752,0.08218589400000001,0.015920827"
"'postal ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'posters ',0.017857144,0.125,0.017857144,0.017857144,0.017857144,0.017857144,0.017857144"
"'posting ',0.000736377,0.03460972,0.000736377,0.01251841,0.018409425,0.02724595,0.05228277"
"'powered ',3.518649e-06,3.518649e-06,0.0014109783,3.518649e-06,1.05559475e-05,1.05559475e-05,3.518649e-06"
"'powerful ',0.010204082,0.018367348000000002,0.0020408165,0.018367348000000002,0.018367348000000002,0.067346945,0.018367348000000002"
"'pr ',0.011904763,0.05952381,0.011904763,0.035714287000000004,0.05952381,0.011904763,0.011904763"
"'practical ',0.007936508,0.039682545,0.007936508,0.039682545,0.023809526,0.023809526,0.039682545"
"'premium ',0.023809526,0.023809526,0.023809526,0.071428575,0.071428575,0.023809526,0.023809526"
"'prepared ',0.03495441,0.016717326,0.0015197569,0.028875382999999998,0.019756838999999998,0.013677813,0.03495441"
"'prescription ',0.0047619054,0.033333335,0.0047619054,0.014285715,0.014285715,0.0047619054,0.09047619"
"'presence ',0.0026881722999999996,0.020353302,0.0003840246,0.011904762,0.0042242706,0.09254993,0.012672811"
"'presentation ',0.00974026,0.10064935,0.0032467535,0.0032467535,0.00974026,0.022727275,0.00974026"
"'pressure ',0.00045303538,0.007701601,0.00015101178999999998,0.12065842,0.0031712474,0.007097554,0.0043793420000000005"
"'pretty ',7.3561874e-05,0.035824627000000005,7.3561874e-05,0.020965133,0.034206267,0.030822422000000002,0.021259379"
"'prevention ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'preview ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526"
"'previously ',0.0020408165,0.03469388,0.0020408165,0.022448981,0.018367348000000002,0.05102041,0.022448981"
"'prime ',0.026785716,0.04464286,0.008928572,0.008928572,0.0625,0.026785716,0.008928572"
"'principal ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'principles ',0.05102041,0.030612247000000002,0.010204082,0.010204082,0.030612247000000002,0.05102041,0.010204082"
"'printed ',0.011904763,0.035714287000000004,0.011904763,0.035714287000000004,0.011904763,0.05952381,0.035714287000000004"
"'printers ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'prints ',0.011904763,0.011904763,0.011904763,0.035714287000000004,0.011904763,0.10714286599999999,0.011904763"
"'priority ',0.016483517,0.016483517,0.005494506,0.060439564,0.02747253,0.02747253,0.016483517"
"'problem ',1.8159806e-05,6.255045000000001e-05,0.0008091203,0.0003288943,9.483453999999999e-05,4.2372879999999994e-05,8.272801e-05"
"'problems ',0.014637003,0.008782202,0.00058548007,0.028688526000000002,0.03922717,0.026346605,0.027517565"
"'procedure ',0.0059523815,0.017857144,0.0059523815,0.029761905,0.041666668,0.029761905,0.041666668"
"'produce ',0.017857144,0.029761905,0.0059523815,0.0059523815,0.029761905,0.053571432999999995,0.029761905"
"'professionals ',0.011904763,0.083333336,0.011904763,0.011904763,0.035714287000000004,0.011904763,0.035714287000000004"
"'profiles ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'profit ',0.05102041,0.010204082,0.010204082,0.030612247000000002,0.010204082,0.010204082,0.071428575"
"'promote ',0.010204082,0.05102041,0.010204082,0.071428575,0.010204082,0.030612247000000002,0.010204082"
"'promotion ',0.010204082,0.030612247000000002,0.010204082,0.05102041,0.010204082,0.071428575,0.010204082"
"'proof ',0.005494506,0.038461544,0.005494506,0.016483517,0.016483517,0.02747253,0.060439564"
"'proper ',0.004201681,0.029411767000000002,0.004201681,0.046218492,0.029411767000000002,0.03781513,0.012605043"
"'proposal ',0.006493507,0.032467537000000005,0.006493507,0.006493507,0.01948052,0.084415585,0.01948052"
"'protect ',0.0007680492,0.0069124424,0.0007680492,0.0069124424,0.0069124424,0.103686646,0.020737328"
"'protected ',0.006493507,0.032467537000000005,0.006493507,0.05844156,0.006493507,0.032467537000000005,0.032467537000000005"
"'protection ',0.007936508,0.007936508,0.007936508,0.007936508,0.007936508,0.071428575,0.071428575"
"'protocol ',0.011904763,0.083333336,0.011904763,0.035714287000000004,0.011904763,0.011904763,0.035714287000000004"
"'providers ',0.023809526,0.023809526,0.023809526,0.11904762,0.023809526,0.023809526,0.023809526"
"'provision ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004"
"'purchase ',0.0035714288,0.025,0.0035714288,0.017857144,0.017857144,0.046428572,0.046428572"
"'purposes ',0.04464286,0.04464286,0.008928572,0.026785716,0.026785716,0.008928572,0.026785716"
"'pussy ',0.008928572,0.026785716,0.008928572,0.026785716,0.008928572,0.08035715,0.026785716"
"'quantity ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'quarter ',0.0047619054,0.023809526,0.0047619054,0.09047619,0.0047619054,0.023809526,0.014285715"
"'queen ',0.030612247000000002,0.030612247000000002,0.010204082,0.071428575,0.010204082,0.030612247000000002,0.010204082"
"'query ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004"
"'quickly ',0.00060024014,0.064225696,0.00060024014,0.015006003,0.019807925,0.012605043,0.033013206"
"'race ',0.0053763445,0.031490017,0.0007680492,0.011520738,0.02841782,0.029953917000000004,0.03917051"
"'racing ',0.002747253,0.024725277,0.002747253,0.019230772,0.013736265,0.035714287000000004,0.057692308"
"'rain ',0.001133787,0.023809526,0.001133787,0.028344672,0.032879822,0.035147395,0.026077099999999995"
"'rank ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.11904762,0.023809526"
"'rape ',0.035714287000000004,0.0071428576,0.0071428576,0.021428574,0.0071428576,0.06428572,0.035714287000000004"
"'rare ',0.004464286,0.049107146,0.004464286,0.004464286,0.02232143,0.058035715999999994,0.02232143"
"'rates ',3.5360679e-06,3.5360679e-06,0.0014179632999999998,3.5360679e-06,3.5360679e-06,3.5360679e-06,1.0608204e-05"
"'ratings ',0.023809526,0.071428575,0.023809526,0.023809526,0.023809526,0.071428575,0.023809526"
"'ray ',0.011904763,0.035714287000000004,0.011904763,0.035714287000000004,0.05952381,0.035714287000000004,0.011904763"
"'reach ',0.0009784736,0.03033268,0.0009784736,0.014677105,0.034246575,0.036203522,0.03033268"
"'readers ',0.000621118,0.020496896,0.000621118,0.010559006999999999,0.0068322984,0.096273296,0.010559006999999999"
"'reading ',0.00599233,0.04482263,0.00023969321,0.02325024,0.03139981,0.015100671000000001,0.02325024"
"'reality ',0.0027124775,0.058770344,0.0009041591999999999,0.015370706000000001,0.017179025,0.024412297000000003,0.028028935"
"'reasonable ',0.014285715,0.014285715,0.014285715,0.042857148,0.042857148,0.042857148,0.042857148"
"'reasons ',0.0016872892,0.024184477000000003,0.0005624297,0.029808776000000002,0.034308214,0.014060743,0.04105737"
"'recipe ',0.0047619054,0.06190476599999999,0.0047619054,0.033333335,0.023809526,0.023809526,0.014285715"
"'recipes ',0.0059523815,0.053571432999999995,0.0059523815,0.041666668,0.041666668,0.017857144,0.0059523815"
"'recommendations ',0.014285715,0.071428575,0.014285715,0.014285715,0.042857148,0.014285715,0.042857148"
"'recorded ',0.023809526,0.11904762,0.023809526,0.023809526,0.023809526,0.023809526,0.023809526"
"'recording ',0.008928572,0.0625,0.008928572,0.008928572,0.04464286,0.026785716,0.026785716"
"'recovery ',0.005494506,0.02747253,0.005494506,0.016483517,0.038461544,0.071428575,0.005494506"
"'recreation ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004"
"'reduced ',0.005102041,0.025510205,0.005102041,0.025510205,0.07653062,0.015306123500000001,0.015306123500000001"
"'reduction ',0.017857144,0.08928572,0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995"
"'refer ',0.0059523815,0.041666668,0.0059523815,0.041666668,0.017857144,0.017857144,0.041666668"
"'referred ',0.014285715,0.12857144,0.014285715,0.014285715,0.014285715,0.014285715,0.014285715"
"'regions ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004"
"'regulation ',0.017857144,0.053571432999999995,0.017857144,0.017857144,0.08928572,0.017857144,0.017857144"
"'relationship ',0.0057263416000000004,0.011151296000000002,0.00030138638,0.028631708,0.034056664,0.034056664,0.030440025"
"'relationships ',0.0068681324,0.015109891,0.0013736265,0.03159341,0.026098901,0.017857144,0.050824177000000005"
"'relative ',0.033834588,0.0037593986,0.0012531329,0.036340855,0.036340855,0.018796993,0.018796993"
"'release ',3.1746033e-06,3.4920635e-05,0.001273016,3.4920635e-05,3.1746033e-06,3.4920635e-05,6.0317460000000004e-05"
"'relief ',0.00025601637999999997,0.007936506999999999,0.00025601637999999997,0.0028161805,0.0028161805,0.12570405,0.0043522785"
"'religion ',0.0045592706,0.0075987848,0.0015197569,0.0106382985,0.0075987848,0.083586626,0.03495441"
"'religious ',0.008241759,0.024725277,0.002747253,0.019230772,0.019230772,0.052197803,0.030219782"
"'remain ',0.0041208793,0.023351649,0.0013736265,0.020604398,0.015109891,0.053571432999999995,0.03159341"
"'removal ',0.053571432999999995,0.08928572,0.017857144,0.017857144,0.017857144,0.017857144,0.017857144"
"'removed ',0.0024131273000000003,0.006274131600000001,0.00048262550000000004,0.1269305,0.0024131273000000003,0.0033783787,0.0033783787"
"'repair ',0.008928572,0.026785716,0.008928572,0.08035715,0.008928572,0.026785716,0.026785716"
"'replacement ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'replies ',0.007936508,0.023809526,0.007936508,0.039682545,0.05555556,0.039682545,0.007936508"
"'reported ',0.021428574,0.05,0.0071428576,0.035714287000000004,0.0071428576,0.035714287000000004,0.021428574"
"'reporting ',0.017857144,0.08928572,0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995"
"'represent ',0.017857144,0.017857144,0.017857144,0.053571432999999995,0.053571432999999995,0.017857144,0.053571432999999995"
"'representative ',0.014285715,0.071428575,0.014285715,0.014285715,0.014285715,0.042857148,0.042857148"
"'requests ',0.0071428576,0.035714287000000004,0.0071428576,0.07857143,0.021428574,0.021428574,0.0071428576"
"'require ',0.0047619054,0.023809526,0.0047619054,0.033333335,0.033333335,0.042857148,0.023809526"
"'reserve ',0.014285715,0.014285715,0.014285715,0.1,0.042857148,0.014285715,0.014285715"
"'residential ',0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.023809526,0.11904762"
"'residents ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'respect ',0.01003542,0.011216057,0.0005903187599999999,0.01475797,0.012396695,0.09149942,0.0053128693"
"'respective ',0.014285715,0.071428575,0.014285715,0.042857148,0.042857148,0.014285715,0.014285715"
"'returned ',0.010044644,0.016741073000000002,0.0011160715,0.025669644,0.014508928999999999,0.063616075,0.016741073000000002"
"'revenue ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999"
"'reviewed ',0.017857144,0.053571432999999995,0.017857144,0.017857144,0.053571432999999995,0.017857144,0.053571432999999995"
"'revised ',0.023809526,0.071428575,0.023809526,0.023809526,0.071428575,0.023809526,0.023809526"
"'revision ',0.010204082,0.010204082,0.010204082,0.010204082,0.030612247000000002,0.05102041,0.071428575"
"'rich ',0.005434783,0.008540373,0.0007763976,0.013198758500000001,0.008540373,0.104813665,0.005434783"
"'ride ',0.0029354209999999997,0.04403131,0.0009784736,0.016634053,0.018590998,0.020547947,0.04403131"
"'rings ',0.004201681,0.029411767000000002,0.004201681,0.029411767000000002,0.03781513,0.029411767000000002,0.029411767000000002"
"'rise ',0.0047619054,0.071428575,0.0047619054,0.042857148,0.0047619054,0.033333335,0.0047619054"
"'risk ',0.002232143,0.006696429,0.002232143,0.011160715,0.03794643,0.024553573,0.06919643"
"'roll ',0.0029761908000000004,0.014880952,0.0029761908000000004,0.0625,0.026785716,0.032738097,0.014880952"
"'rose ',0.0026455028000000004,0.039682545,0.0026455028000000004,0.02910053,0.018518519,0.05555556,0.007936508"
"'route ',0.019841272,0.02777778,0.003968254,0.035714287000000004,0.003968254,0.011904763,0.05952381"
"'row ',0.003968254,0.051587302,0.003968254,0.02777778,0.043650795,0.019841272,0.011904763"
"'run ',2.0453117e-05,0.00017778478,0.0006309,9.2825685e-05,0.00021554437,0.00010541221000000001,0.00019351793"
"'runs ',0.001984127,0.053571432999999995,0.001984127,0.001984127,0.049603175,0.025793651,0.017857144"
"'rural ',0.014285715,0.1,0.014285715,0.014285715,0.014285715,0.014285715,0.042857148"
"'russia ',0.014285715,0.12857144,0.014285715,0.014285715,0.014285715,0.014285715,0.014285715"
"'sa ',0.010204082,0.010204082,0.010204082,0.112244904,0.030612247000000002,0.010204082,0.010204082"
"'safe ',0.00057603687,0.014400923000000001,0.00057603687,0.008640553,0.0017281106,0.08928572,0.030529955"
"'safety ',0.0025510206,0.0127551025,0.0025510206,0.0025510206,0.0127551025,0.038265307,0.08418368"
"'samples ',0.08928572,0.017857144,0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995"
"'save ',0.0015527952,0.023291927,0.0015527952,0.020186338999999998,0.035714287000000004,0.035714287000000004,0.0326087"
"'savings ',0.014285715,0.014285715,0.014285715,0.014285715,0.1,0.042857148,0.014285715"
"'saying ',0.0038919415999999997,0.028159342999999996,0.00022893773999999996,0.04601648,0.024496337000000003,0.013507325,0.027701467"
"'says ',2.3809525e-06,8.333334e-05,0.0009547619,0.00010238094999999999,6.904762e-05,0.00012619046999999997,0.00010238094999999999"
"'scene ',0.03419453,0.049392097,0.0007598784,0.020516718,0.012917933000000001,0.017477205,0.011398178"
"'scheme ',0.008928572,0.026785716,0.008928572,0.026785716,0.04464286,0.026785716,0.04464286"
"'schools ',3.3852404999999997e-06,1.6926204e-05,0.0013574815,1.0155720999999999e-05,2.3696683e-05,1.0155720999999999e-05,2.3696683e-05"
"'scotland ',0.014285715,0.042857148,0.014285715,0.014285715,0.014285715,0.014285715,0.1"
"'scott ',0.0071428576,0.035714287000000004,0.0071428576,0.021428574,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'script ',0.006493507,0.045454547000000005,0.006493507,0.045454547000000005,0.006493507,0.05844156,0.006493507"
"'seat ',0.023809526,0.035014007,0.0014005604,0.03781513,0.009803923,0.012605043,0.029411767000000002"
"'seattle ',0.008928572,0.026785716,0.008928572,0.026785716,0.04464286,0.026785716,0.04464286"
"'secondary ',0.021594686000000002,0.0049833893,0.0016611296,0.041528244,0.0049833893,0.068106316,0.008305648"
"'secret ',0.0023809527,0.045238096,0.0023809527,0.030952382999999997,0.011904763,0.030952382999999997,0.030952382999999997"
"'secure ',0.002895753,0.00868726,0.0009652510000000001,0.0009652510000000001,0.002895753,0.122586876,0.00868726"
"'security ',0.0034013607,0.010204082,0.0034013607,0.010204082,0.010204082,0.06462585,0.057823133"
"'seeing ',0.014769066,0.042158972,0.00026852847,0.026047262999999998,0.016917294,0.020139635,0.023899036000000002"
"'seeking ',0.005102041,0.025510205,0.005102041,0.025510205,0.045918368,0.045918368,0.015306123500000001"
"'seem ',0.0009829621,0.028505898999999998,0.00032765400000000003,0.028505898999999998,0.03178244,0.016055046,0.03833552"
"'selected ',0.0013736265,0.0068681324,0.0013736265,0.0123626385,0.0041208793,0.11401099999999999,0.009615386"
"'sell ',9.874918e-06,1.6458198e-05,0.0013199473999999998,9.874918e-06,3.620803e-05,2.3041475e-05,2.9624754e-05"
"'seller ',3.4674065000000003e-06,3.4674065000000003e-06,0.00139043,2.4271845e-05,3.4674065000000003e-06,1.040222e-05,1.040222e-05"
"'senate ',0.014285715,0.1,0.014285715,0.014285715,0.014285715,0.042857148,0.014285715"
"'sense ',0.00015165303,0.029269034,0.00015165303,0.0101607535,0.022899607000000002,0.051107068,0.029875645"
"'separate ',0.00034176352,0.0010252905999999999,0.00034176352,0.13499660000000002,0.0030758718,0.0017088176999999999,0.0030758718"
"'sequence ',0.007936508,0.071428575,0.007936508,0.023809526,0.007936508,0.039682545,0.023809526"
"'serial ',0.011904763,0.05952381,0.011904763,0.011904763,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'serve ',0.024725277,0.035714287000000004,0.002747253,0.019230772,0.013736265,0.035714287000000004,0.024725277"
"'served ',0.056390982,0.02631579,0.0037593986,0.02631579,0.018796993,0.018796993,0.011278195"
"'serving ',0.021008406,0.012605043,0.004201681,0.054621853,0.021008406,0.029411767000000002,0.021008406"
"'sexual ',0.092132516,0.007246376999999999,0.0010351967,0.0051759835,0.0031055904,0.007246376999999999,0.0320911"
"'sexy ',0.0032467535,0.035714287000000004,0.0032467535,0.016233768,0.00974026,0.081168845,0.00974026"
"'share ',9.208104e-06,0.00026703498,0.0005274928,0.00016706131,5.6564066e-05,0.00015916866000000002,0.0002486188"
"'shared ',0.0012755103,0.021683674,0.0012755103,0.036989797000000005,0.011479592,0.034438777999999996,0.04209184"
"'shares ',0.014285715,0.014285715,0.014285715,0.071428575,0.014285715,0.042857148,0.042857148"
"'sharing ',0.0008025683,0.01845907,0.0008025683,0.021669341,0.012038523999999998,0.02327448,0.06982344"
"'shirt ',0.012315271000000001,0.01724138,0.0024630544,0.027093597,0.032019705,0.05665025,0.007389163000000001"
"'shirts ',0.006493507,0.045454547000000005,0.006493507,0.032467537000000005,0.045454547000000005,0.032467537000000005,0.006493507"
"'shops ',0.0035714288,0.046428572,0.0035714288,0.017857144,0.017857144,0.025,0.046428572"
"'shot ',0.0012065637,0.005067568,0.00024131275000000002,0.0026544402,0.0065154443,0.005067568,0.12331082"
"'signal ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004"
"'signature ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'signs ',0.0031055904,0.027950311000000002,0.0031055904,0.02173913,0.02173913,0.00931677,0.071428575"
"'silver ',0.011904763,0.011904763,0.011904763,0.035714287000000004,0.05952381,0.05952381,0.011904763"
"'similar ',1.3950893000000001e-05,6.4174106e-05,0.0011188616,5.8593756e-05,6.4174106e-05,6.4174106e-05,5.8593756e-05"
"'simple ',0.0010660981,0.054371007,0.0010660981,0.026652452000000004,0.020255864,0.026652452000000004,0.018123668"
"'singapore ',0.008928572,0.026785716,0.008928572,0.026785716,0.04464286,0.026785716,0.04464286"
"'singles ',0.017857144,0.125,0.017857144,0.017857144,0.017857144,0.017857144,0.017857144"
"'ski ',0.005494506,0.016483517,0.005494506,0.049450554,0.005494506,0.02747253,0.060439564"
"'sky ',0.0015197569,0.04407295,0.0015197569,0.0075987848,0.0075987848,0.07446809,0.013677813"
"'sleep ',0.0011904764,0.01388889,0.00013227513,0.013359788999999999,0.09007938,0.009656085,0.01521164"
"'slightly ',0.00017211706,0.035972465,0.00017211706,0.03218589,0.020137693999999998,0.009122204,0.045955252"
"'slow ',0.0043029264000000005,0.021514632000000002,0.0008605852,0.026678141000000002,0.043889847,0.028399313,0.021514632000000002"
"'smart ',0.0024077047,0.012038523999999998,0.0008025683,0.010433386999999999,0.01845907,0.098715894,0.0040128413"
"'smoking ',0.107535325,0.011773941000000001,0.00078492943,0.003924647,0.008634224,0.003924647,0.010204082"
"'snow ',0.001831502,0.034798536,0.001831502,0.02747253,0.04578755,0.0091575105,0.031135532999999996"
"'soccer ',0.008928572,0.04464286,0.008928572,0.008928572,0.026785716,0.0625,0.026785716"
"'social ',4.746835999999999e-05,8.8155524e-05,0.00090641953,9.719711999999999e-05,0.00012884268999999998,5.1989160000000004e-05,0.00011980110000000001"
"'sold ',0.01724138,0.027093597,0.0024630544,0.032019705,0.027093597,0.007389163000000001,0.041871924"
"'solid ',0.0031055904,0.027950311000000002,0.0031055904,0.00931677,0.034161493,0.02173913,0.059006214"
"'solutions ',3.4674065000000003e-06,1.7337031999999998e-05,0.00139043,3.4674065000000003e-06,1.040222e-05,1.040222e-05,1.040222e-05"
"'songs ',0.0063775512,0.054846942,0.0012755103,0.029336737,0.0038265309,0.029336737,0.024234692999999998"
"'sorry ',0.003551697,0.012233623,0.00039463300000000003,0.042225733,0.072217844,0.0051302295,0.00907656"
"'sort ',0.0019363167999999998,0.047117043,0.0002151463,0.016135973999999997,0.028614458,0.024311535,0.02560241"
"'sorted ',0.0071428576,0.035714287000000004,0.0071428576,0.0071428576,0.035714287000000004,0.021428574,0.06428572"
"'soul ',0.00035536604,0.009594884,0.00035536604,0.027363185,0.010305615,0.091329075,0.0053304904"
"'sounds ',0.0010822511999999999,0.053030305,0.0010822511999999999,0.031385284,0.022727273,0.016233768,0.022727273"
"'spa ',0.017857144,0.017857144,0.017857144,0.017857144,0.053571432999999995,0.08928572,0.017857144"
"'spam ',0.023809526,0.023809526,0.023809526,0.11904762,0.023809526,0.023809526,0.023809526"
"'speak ',0.010489511000000002,0.024475526,0.0004995005400000001,0.025474526,0.01948052,0.031468533,0.033466533"
"'speaker ',0.05952381,0.011904763,0.011904763,0.011904763,0.011904763,0.05952381,0.035714287000000004"
"'speakers ',0.007936508,0.023809526,0.007936508,0.039682545,0.023809526,0.007936508,0.071428575"
"'special ',0.0014191108,0.03263955,0.00047303693,0.012771997,0.012771997,0.078997165,0.00614948"
"'specifically ',0.004464286,0.058035715999999994,0.004464286,0.004464286,0.013392858,0.02232143,0.058035715999999994"
"'specifications ',0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'specs ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'speech ',0.0031055904,0.02173913,0.0031055904,0.034161493,0.0031055904,0.04037267,0.052795034000000005"
"'speed ',0.007936508,0.06613757,0.0026455028000000004,0.013227513,0.013227513,0.034391537,0.018518519"
"'spend ',0.004257332,0.031693473,0.00047303693,0.038315993,0.037369917999999995,0.018448438,0.014664143999999999"
"'spent ',0.00033222593,0.030897012,0.00033222593,0.031561464,0.034219272,0.02358804,0.02358804"
"'spirit ',0.00053705694,0.027389904,0.00053705694,0.0091299685,0.038131042999999996,0.05961332,0.010204082"
"'sponsor ',0.035714287000000004,0.035714287000000004,0.035714287000000004,0.10714286599999999,0.035714287000000004,0.035714287000000004,0.035714287000000004"
"'spot ',0.0017421603,0.026132407000000003,0.0017421603,0.029616725,0.022648085,0.03658537,0.03310105"
"'spring ',0.009652509,0.01737452,0.0019305020000000002,0.036679536,0.025096526,0.036679536,0.025096526"
"'springs ',0.071428575,0.014285715,0.014285715,0.014285715,0.014285715,0.071428575,0.014285715"
"'src ',0.0010504202000000001,0.040966388,0.0010504202000000001,0.034663867,0.017857144,0.034663867,0.017857144"
"'standing ',0.0056818184,0.028409094,0.00081168837,0.021915587,0.025162337000000003,0.015422078999999998,0.04951299"
"'star ',3.1191519e-06,7.174049e-05,0.00125078,2.1834061e-05,3.1191519e-06,8.421709999999999e-05,9.357455e-06"
"'stated ',0.007936508,0.023809526,0.007936508,0.007936508,0.071428575,0.023809526,0.039682545"
"'statements ',0.005494506,0.038461544,0.005494506,0.049450554,0.02747253,0.02747253,0.016483517"
"'static ',0.017857144,0.017857144,0.017857144,0.017857144,0.08928572,0.053571432999999995,0.017857144"
"'stats ',0.007936508,0.039682545,0.007936508,0.05555556,0.039682545,0.007936508,0.023809526"
"'stories ',5.5879493e-05,0.00011418854,0.00097424694,8.989309600000001e-05,4.130224e-05,4.130224e-05,0.0001239067"
"'story ',2.6389866000000003e-05,0.00021287825,0.00070548913,8.9725545e-05,0.000103800136,0.00016361717,0.00013546798"
